,price,days_occupied_in_2019,minimum_nights,number_of_reviews,reviews_per_month,availability_2020,room_type
27,70.18327321911632,8.159340659340659,1.9477779699118105,0.258,1.0862785862785862,0.062,Private room
28,221.84706016929763,2.5549450549450547,17.80605158730159,0.089,0.37422037422037424,0.287,Private room
29,221.84706016929763,2.5,17.80605158730159,0.106,0.45218295218295224,0.001,Entire home/apt
30,221.84706016929763,5.7967032967032965,17.80605158730159,0.012,0.2234927234927235,0.061,Entire home/apt
31,221.84706016929763,2.6648351648351647,1.9477779699118105,0.269,1.2058212058212059,0.189,Private room
32,221.84706016929763,8.269230769230768,17.80605158730159,0.064,0.2702702702702703,0.339,Entire home/apt
33,221.84706016929763,7.362637362637362,1.9477779699118105,0.012,0.04677754677754678,0.0,Entire home/apt
34,70.18327321911632,0.7692307692307692,1.9477779699118105,0.142,0.6029106029106029,0.281,Private room
35,70.18327321911632,4.725274725274725,1.9477779699118105,0.135,0.6029106029106029,0.223,Private room
36,221.84706016929763,1.6483516483516483,1.9477779699118105,0.086,0.3638253638253638,0.056,Entire home/apt
37,221.84706016929763,5.631868131868131,1.9477779699118105,0.088,0.36902286902286907,0.17,Entire home/apt
38,221.84706016929763,3.6538461538461537,1.9477779699118105,0.366,1.5592515592515592,0.269,Entire home/apt
39,221.84706016929763,3.7637362637362637,17.80605158730159,0.019,0.09875259875259876,0.324,Entire home/apt
40,221.84706016929763,9.89010989010989,17.80605158730159,0.111,0.46777546777546786,0.0,Entire home/apt
41,70.18327321911632,2.4725274725274726,1.9477779699118105,0.02,0.3638253638253638,0.31,Private room
42,221.84706016929763,0.35714285714285715,17.80605158730159,0.019,0.07796257796257797,0.323,Private room
43,70.18327321911632,2.445054945054945,1.9477779699118105,0.311,1.3305613305613304,0.001,Private room
44,70.18327321911632,0.6593406593406593,17.80605158730159,0.146,0.6237006237006237,0.353,Private room
45,221.84706016929763,7.335164835164835,17.80605158730159,0.025,0.16632016632016633,0.011,Entire home/apt
46,70.18327321911632,0.9065934065934066,1.9477779699118105,0.046,0.20270270270270271,0.221,Private room
47,70.18327321911632,0.7142857142857143,17.80605158730159,0.025,0.10914760914760915,0.001,Private room
48,221.84706016929763,5.0,17.80605158730159,0.147,0.6756756756756758,0.335,Entire home/apt
49,70.18327321911632,2.3351648351648353,17.80605158730159,0.027,0.10914760914760915,0.24,Private room
50,70.18327321911632,3.901098901098901,17.80605158730159,0.193,0.8212058212058213,0.235,Private room
51,70.18327321911632,6.648351648351648,1.9477779699118105,0.379,2.567567567567568,0.136,Private room
52,221.84706016929763,0.08241758241758242,1.9477779699118105,0.163,0.7588357588357589,0.363,Entire home/apt
53,70.18327321911632,0.4945054945054945,1.9477779699118105,0.113,0.654885654885655,0.356,Private room
54,221.84706016929763,4.258241758241758,17.80605158730159,0.206,0.8783783783783784,0.0,Entire home/apt
55,70.18327321911632,3.324175824175824,17.80605158730159,0.027,0.2390852390852391,0.116,Private room
56,70.18327321911632,0.7967032967032966,1.9477779699118105,0.059,0.8575883575883576,0.358,Private room
57,70.18327321911632,3.159340659340659,1.9477779699118105,0.124,0.5353430353430354,0.0,Private room
58,221.84706016929763,3.1043956043956045,17.80605158730159,0.021,0.09355509355509356,0.333,Entire home/apt
59,70.18327321911632,1.510989010989011,17.80605158730159,0.02,0.08316008316008316,0.143,Private room
60,70.18327321911632,6.016483516483516,1.9477779699118105,0.15,0.6600831600831601,0.0,Private room
61,221.84706016929763,2.032967032967033,17.80605158730159,0.18,0.8731808731808732,0.296,Private room
62,221.84706016929763,1.4835164835164836,1.9477779699118105,0.063,0.2702702702702703,0.324,Private room
63,221.84706016929763,1.7857142857142856,17.80605158730159,0.055,0.2442827442827443,0.19,Entire home/apt
64,221.84706016929763,3.0494505494505493,17.80605158730159,0.076,0.3274428274428275,0.001,Entire home/apt
65,221.84706016929763,9.945054945054945,17.80605158730159,0.017,0.07276507276507277,0.094,Entire home/apt
66,221.84706016929763,5.7967032967032965,1.9477779699118105,0.025,0.11434511434511435,0.093,Entire home/apt
67,70.18327321911632,1.7032967032967032,1.9477779699118105,0.061,0.25987525987525995,0.295,Entire home/apt
68,70.18327321911632,8.241758241758241,1.9477779699118105,0.208,0.9199584199584201,0.067,Private room
69,70.18327321911632,1.098901098901099,1.9477779699118105,0.19,0.8316008316008318,0.001,Private room
70,70.18327321911632,0.3021978021978022,1.9477779699118105,0.032,0.2182952182952183,0.331,Private room
71,70.18327321911632,0.7967032967032966,17.80605158730159,0.03,0.16632016632016633,0.28,Private room
72,221.84706016929763,8.571428571428571,1.9477779699118105,0.186,1.793139293139293,0.0,Entire home/apt
73,70.18327321911632,0.6868131868131868,17.80605158730159,0.018,0.10395010395010396,0.342,Private room
74,221.84706016929763,8.543956043956044,17.80605158730159,0.023,0.15592515592515593,0.158,Entire home/apt
75,70.18327321911632,8.296703296703297,1.9477779699118105,0.131,0.5717255717255718,0.0,Entire home/apt
76,221.84706016929763,3.2142857142857144,17.80605158730159,0.082,0.35343035343035345,0.32,Entire home/apt
77,70.18327321911632,0.0,1.9477779699118105,0.003,0.10395010395010396,0.365,Private room
78,221.84706016929763,0.16483516483516483,17.80605158730159,0.035,0.15072765072765074,0.343,Private room
79,221.84706016929763,3.159340659340659,17.80605158730159,0.139,0.6081081081081081,0.23,Entire home/apt
80,221.84706016929763,0.1923076923076923,1.9477779699118105,0.254,1.127858627858628,0.348,Entire home/apt
81,221.84706016929763,3.241758241758242,17.80605158730159,0.048,0.27546777546777546,0.253,Entire home/apt
82,70.18327321911632,1.2637362637362637,1.9477779699118105,0.344,1.5384615384615385,0.153,Private room
83,221.84706016929763,1.2087912087912087,17.80605158730159,0.088,0.38981288981288986,0.009,Entire home/apt
84,221.84706016929763,3.791208791208791,17.80605158730159,0.167,0.7432432432432433,0.001,Entire home/apt
85,70.18327321911632,0.1923076923076923,17.80605158730159,0.029,0.18711018711018712,0.0,Entire home/apt
86,70.18327321911632,0.8241758241758241,1.9477779699118105,0.188,0.8783783783783784,0.343,Private room
87,221.84706016929763,8.873626373626374,17.80605158730159,0.02,0.09875259875259876,0.064,Entire home/apt
88,70.18327321911632,1.620879120879121,1.9477779699118105,0.357,1.5904365904365905,0.31,Private room
89,221.84706016929763,2.3076923076923075,1.9477779699118105,0.026,0.12474012474012475,0.352,Private room
90,221.84706016929763,1.3736263736263736,17.80605158730159,0.012,0.057172557172557176,0.157,Entire home/apt
91,221.84706016929763,1.565934065934066,17.80605158730159,0.469,2.104989604989605,0.0,Entire home/apt
92,221.84706016929763,7.3076923076923075,1.9477779699118105,0.341,1.5696465696465696,0.154,Entire home/apt
93,221.84706016929763,1.2912087912087913,1.9477779699118105,0.123,0.550935550935551,0.34,Entire home/apt
94,70.18327321911632,8.076923076923077,1.9477779699118105,0.36,1.6112266112266111,0.0,Private room
95,221.84706016929763,0.35714285714285715,1.9477779699118105,0.207,1.0602910602910602,0.348,Entire home/apt
96,221.84706016929763,1.2362637362637363,1.9477779699118105,0.016,0.10914760914760915,0.331,Entire home/apt
97,221.84706016929763,7.554945054945055,17.80605158730159,0.018,0.07796257796257797,0.097,Entire home/apt
98,70.18327321911632,0.10989010989010989,1.9477779699118105,0.009,0.036382536382536385,0.355,Private room
99,221.84706016929763,10.0,17.80605158730159,0.021,0.08835758835758836,0.001,Entire home/apt
100,70.18327321911632,2.0054945054945055,1.9477779699118105,0.063,0.28066528066528074,0.26,Private room
101,221.84706016929763,2.0604395604395602,17.80605158730159,0.162,0.7328482328482329,0.296,Entire home/apt
102,70.18327321911632,1.043956043956044,1.9477779699118105,0.276,1.2370062370062371,0.306,Private room
103,221.84706016929763,0.6593406593406593,17.80605158730159,0.06,0.2650727650727651,0.318,Private room
104,70.18327321911632,5.137362637362637,1.9477779699118105,0.004,0.010395010395010396,0.178,Private room
105,70.18327321911632,1.456043956043956,1.9477779699118105,0.442,2.001039501039501,0.0,Private room
106,221.84706016929763,3.901098901098901,1.9477779699118105,0.253,1.1486486486486487,0.239,Entire home/apt
107,221.84706016929763,0.10989010989010989,17.80605158730159,0.09,0.4054054054054055,0.356,Private room
108,221.84706016929763,8.296703296703297,17.80605158730159,0.003,0.010395010395010396,0.156,Entire home/apt
109,221.84706016929763,4.532967032967033,1.9477779699118105,0.01,0.04158004158004158,0.03,Entire home/apt
110,221.84706016929763,0.35714285714285715,17.80605158730159,0.003,0.010395010395010396,0.349,Entire home/apt
111,221.84706016929763,6.648351648351648,1.9477779699118105,0.001,0.0,0.063,Private room
112,221.84706016929763,3.6263736263736264,1.9477779699118105,0.136,0.9095634095634096,0.225,Entire home/apt
113,221.84706016929763,0.8516483516483516,1.9477779699118105,0.011,0.05197505197505198,0.206,Entire home/apt
114,221.84706016929763,0.7142857142857143,17.80605158730159,0.249,1.1226611226611225,0.29,Entire home/apt
115,70.18327321911632,1.098901098901099,1.9477779699118105,0.213,0.9771309771309772,0.316,Private room
116,70.18327321911632,1.401098901098901,17.80605158730159,0.028,0.46777546777546786,0.0,Private room
117,70.18327321911632,3.8461538461538463,17.80605158730159,0.009,0.036382536382536385,0.349,Private room
118,221.84706016929763,1.2912087912087913,17.80605158730159,0.004,0.02079002079002079,0.307,Entire home/apt
119,70.18327321911632,4.862637362637362,1.9477779699118105,0.034,0.15072765072765074,0.0,Private room
120,221.84706016929763,0.16483516483516483,17.80605158730159,0.135,0.6133056133056134,0.35,Entire home/apt
121,221.84706016929763,3.1868131868131866,17.80605158730159,0.027,0.11954261954261955,0.324,Entire home/apt
122,221.84706016929763,1.401098901098901,17.80605158730159,0.132,0.5977130977130978,0.216,Entire home/apt
123,221.84706016929763,0.7692307692307692,1.9477779699118105,0.023,0.12474012474012475,0.195,Entire home/apt
124,70.18327321911632,4.065934065934066,1.9477779699118105,0.252,1.372141372141372,0.158,Entire home/apt
125,70.18327321911632,5.769230769230769,17.80605158730159,0.211,0.9563409563409565,0.07,Private room
126,221.84706016929763,0.35714285714285715,1.9477779699118105,0.044,0.19750519750519752,0.307,Private room
127,70.18327321911632,9.917582417582418,17.80605158730159,0.028,0.12474012474012475,0.105,Private room
128,221.84706016929763,9.752747252747252,1.9477779699118105,0.334,1.5280665280665282,0.002,Entire home/apt
129,221.84706016929763,1.1263736263736264,1.9477779699118105,0.014,0.057172557172557176,0.333,Private room
130,221.84706016929763,4.423076923076923,1.9477779699118105,0.15,1.4137214137214138,0.001,Entire home/apt
131,70.18327321911632,0.43956043956043955,1.9477779699118105,0.317,1.8347193347193347,0.0,Private room
132,221.84706016929763,0.43956043956043955,1.9477779699118105,0.167,0.7692307692307693,0.363,Entire home/apt
133,70.18327321911632,1.2637362637362637,1.9477779699118105,0.173,0.8523908523908524,0.323,Private room
134,70.18327321911632,8.296703296703297,1.9477779699118105,0.071,0.6652806652806653,0.052,Private room
135,70.18327321911632,0.1923076923076923,1.9477779699118105,0.262,1.2058212058212059,0.351,Private room
136,221.84706016929763,1.6483516483516483,1.9477779699118105,0.193,0.8783783783783784,0.001,Entire home/apt
137,221.84706016929763,0.989010989010989,1.9477779699118105,0.094,0.42619542619542616,0.346,Private room
138,221.84706016929763,0.3846153846153846,1.9477779699118105,0.228,1.0550935550935552,0.353,Private room
139,221.84706016929763,1.565934065934066,1.9477779699118105,0.088,0.4002079002079002,0.34,Entire home/apt
140,221.84706016929763,2.9395604395604393,17.80605158730159,0.091,0.4158004158004158,0.209,Entire home/apt
141,221.84706016929763,9.56043956043956,17.80605158730159,0.038,0.17151767151767153,0.303,Entire home/apt
142,70.18327321911632,9.945054945054945,1.9477779699118105,0.018,0.6185031185031186,0.0,Entire home/apt
143,70.18327321911632,5.412087912087912,1.9477779699118105,0.241,1.1122661122661122,0.0,Private room
144,221.84706016929763,0.0,17.80605158730159,0.013,0.062370062370062374,0.365,Entire home/apt
145,70.18327321911632,0.5769230769230769,17.80605158730159,0.126,0.5977130977130978,0.357,Private room
146,221.84706016929763,0.08241758241758242,1.9477779699118105,0.035,0.2858627858627859,0.013,Entire home/apt
147,221.84706016929763,8.159340659340659,17.80605158730159,0.055,0.25467775467775466,0.032,Entire home/apt
148,70.18327321911632,0.16483516483516483,1.9477779699118105,0.13,0.5977130977130978,0.362,Private room
149,221.84706016929763,4.368131868131868,1.9477779699118105,0.051,0.2338877338877339,0.197,Private room
150,70.18327321911632,0.7692307692307692,1.9477779699118105,0.219,1.003118503118503,0.344,Private room
151,221.84706016929763,0.0,17.80605158730159,0.03,0.13513513513513514,0.365,Entire home/apt
152,221.84706016929763,8.269230769230768,17.80605158730159,0.116,0.5457380457380459,0.01,Entire home/apt
153,221.84706016929763,6.263736263736264,17.80605158730159,0.162,0.7588357588357589,0.177,Entire home/apt
154,221.84706016929763,0.6318681318681318,1.9477779699118105,0.391,1.819126819126819,0.0,Private room
155,70.18327321911632,0.7967032967032966,1.9477779699118105,0.053,0.2442827442827443,0.307,Private room
156,221.84706016929763,3.9835164835164836,17.80605158730159,0.01,0.3430353430353431,0.001,Entire home/apt
157,70.18327321911632,0.0,17.80605158730159,0.033,0.15072765072765074,0.321,Entire home/apt
158,221.84706016929763,0.0,17.80605158730159,0.006,0.02598752598752599,0.365,Private room
159,221.84706016929763,0.0,17.80605158730159,0.039,0.18711018711018712,0.365,Entire home/apt
160,70.18327321911632,0.054945054945054944,17.80605158730159,0.01,0.04158004158004158,0.363,Shared room
161,70.18327321911632,3.4065934065934065,1.9477779699118105,0.284,1.32016632016632,0.001,Private room
162,221.84706016929763,1.1813186813186813,1.9477779699118105,0.119,0.5665280665280666,0.329,Entire home/apt
163,70.18327321911632,0.21978021978021978,1.9477779699118105,0.173,0.8887733887733889,0.0,Private room
164,70.18327321911632,3.8736263736263736,17.80605158730159,0.223,1.0395010395010393,0.206,Private room
165,221.84706016929763,7.06043956043956,1.9477779699118105,0.273,1.6008316008316008,0.112,Entire home/apt
166,221.84706016929763,7.802197802197802,1.9477779699118105,0.115,0.5717255717255718,0.063,Private room
167,70.18327321911632,5.384615384615384,17.80605158730159,0.086,0.5717255717255718,0.067,Private room
168,70.18327321911632,9.917582417582418,1.9477779699118105,0.037,0.16632016632016633,0.0,Private room
169,221.84706016929763,5.412087912087912,1.9477779699118105,0.223,1.0966735966735968,0.098,Entire home/apt
170,70.18327321911632,0.6043956043956044,1.9477779699118105,0.203,0.9615384615384617,0.328,Private room
171,221.84706016929763,0.3021978021978022,1.9477779699118105,0.234,1.107068607068607,0.34,Entire home/apt
172,221.84706016929763,9.148351648351648,1.9477779699118105,0.205,0.9667359667359668,0.0,Entire home/apt
173,221.84706016929763,9.148351648351648,1.9477779699118105,0.101,0.5041580041580042,0.0,Entire home/apt
174,221.84706016929763,0.35714285714285715,17.80605158730159,0.007,0.02598752598752599,0.353,Entire home/apt
175,221.84706016929763,1.346153846153846,1.9477779699118105,0.114,0.5665280665280666,0.314,Entire home/apt
176,70.18327321911632,4.89010989010989,1.9477779699118105,0.491,2.4272349272349274,0.286,Private room
177,221.84706016929763,4.1208791208791204,1.9477779699118105,0.023,0.13513513513513514,0.226,Private room
178,221.84706016929763,0.1923076923076923,17.80605158730159,0.021,0.17151767151767153,0.307,Private room
179,221.84706016929763,0.7417582417582418,1.9477779699118105,0.05,0.2338877338877339,0.264,Entire home/apt
180,221.84706016929763,0.0,17.80605158730159,0.002,0.005197505197505198,0.358,Entire home/apt
181,221.84706016929763,5.686813186813187,17.80605158730159,0.082,0.3846153846153847,0.0,Entire home/apt
182,221.84706016929763,6.456043956043956,17.80605158730159,0.103,0.5301455301455302,0.354,Entire home/apt
183,221.84706016929763,0.3846153846153846,17.80605158730159,0.187,0.9199584199584201,0.001,Entire home/apt
184,70.18327321911632,0.6043956043956044,1.9477779699118105,0.205,0.9771309771309772,0.325,Private room
185,221.84706016929763,0.0,1.9477779699118105,0.003,0.10395010395010396,0.365,Private room
186,70.18327321911632,0.43956043956043955,17.80605158730159,0.144,0.6808731808731809,0.33,Entire home/apt
187,221.84706016929763,3.571428571428571,17.80605158730159,0.147,0.6964656964656966,0.225,Entire home/apt
188,221.84706016929763,0.3846153846153846,17.80605158730159,0.178,0.9199584199584201,0.35,Private room
189,221.84706016929763,9.917582417582418,17.80605158730159,0.06,0.3014553014553014,0.011,Entire home/apt
190,70.18327321911632,7.93956043956044,1.9477779699118105,0.123,1.1174636174636174,0.034,Entire home/apt
191,70.18327321911632,0.6318681318681318,1.9477779699118105,0.204,0.9667359667359668,0.0,Private room
192,70.18327321911632,1.098901098901099,1.9477779699118105,0.155,0.7484407484407485,0.354,Private room
193,221.84706016929763,0.3021978021978022,17.80605158730159,0.086,0.6860706860706862,0.348,Private room
194,70.18327321911632,0.8516483516483516,1.9477779699118105,0.19,0.9043659043659045,0.348,Private room
195,221.84706016929763,0.989010989010989,1.9477779699118105,0.194,0.9199584199584201,0.257,Entire home/apt
196,221.84706016929763,8.598901098901099,17.80605158730159,0.066,0.3638253638253638,0.079,Entire home/apt
197,221.84706016929763,0.521978021978022,1.9477779699118105,0.126,0.6081081081081081,0.339,Entire home/apt
198,70.18327321911632,9.45054945054945,1.9477779699118105,0.205,0.9875259875259875,0.035,Private room
199,70.18327321911632,0.6868131868131868,1.9477779699118105,0.386,1.8295218295218294,0.347,Private room
200,70.18327321911632,0.9340659340659341,17.80605158730159,0.457,2.2972972972972974,0.315,Entire home/apt
201,70.18327321911632,0.0,1.9477779699118105,0.046,0.2234927234927235,0.365,Private room
202,70.18327321911632,0.521978021978022,1.9477779699118105,0.041,0.25987525987525995,0.347,Entire home/apt
203,221.84706016929763,9.395604395604396,1.9477779699118105,0.266,1.2681912681912684,0.003,Entire home/apt
204,70.18327321911632,1.565934065934066,1.9477779699118105,0.037,0.20270270270270271,0.216,Private room
205,70.18327321911632,0.027472527472527472,17.80605158730159,0.014,0.062370062370062374,0.001,Private room
206,70.18327321911632,0.35714285714285715,1.9477779699118105,0.304,1.45010395010395,0.354,Private room
207,70.18327321911632,0.7417582417582418,17.80605158730159,0.018,0.10395010395010396,0.364,Private room
208,221.84706016929763,0.0,17.80605158730159,0.109,0.5145530145530146,0.365,Private room
209,70.18327321911632,0.7967032967032966,1.9477779699118105,0.241,1.19022869022869,0.332,Private room
210,70.18327321911632,8.324175824175825,1.9477779699118105,0.211,1.003118503118503,0.021,Private room
211,70.18327321911632,6.318681318681318,17.80605158730159,0.064,0.3274428274428275,0.218,Private room
212,221.84706016929763,0.7417582417582418,17.80605158730159,0.005,0.062370062370062374,0.219,Entire home/apt
213,221.84706016929763,8.104395604395604,17.80605158730159,0.053,0.24948024948024947,0.033,Entire home/apt
214,70.18327321911632,7.802197802197802,17.80605158730159,0.149,0.706860706860707,0.074,Entire home/apt
215,70.18327321911632,0.1923076923076923,1.9477779699118105,0.02,0.11954261954261955,0.337,Private room
216,221.84706016929763,7.252747252747253,1.9477779699118105,0.011,0.04677754677754678,0.007,Entire home/apt
217,221.84706016929763,0.5494505494505495,1.9477779699118105,0.059,0.3222453222453223,0.322,Entire home/apt
218,221.84706016929763,8.461538461538462,1.9477779699118105,0.081,0.7432432432432433,0.071,Entire home/apt
219,70.18327321911632,0.7417582417582418,1.9477779699118105,0.13,0.6496881496881498,0.34,Private room
220,221.84706016929763,4.587912087912088,17.80605158730159,0.2,0.9823284823284824,0.001,Entire home/apt
221,221.84706016929763,1.7582417582417582,1.9477779699118105,0.238,1.1434511434511434,0.0,Entire home/apt
222,221.84706016929763,2.1153846153846154,1.9477779699118105,0.076,0.42619542619542616,0.327,Entire home/apt
223,221.84706016929763,1.9230769230769231,17.80605158730159,0.025,0.14033264033264034,0.137,Entire home/apt
224,221.84706016929763,7.747252747252747,17.80605158730159,0.058,0.28066528066528074,0.085,Entire home/apt
225,221.84706016929763,0.6868131868131868,1.9477779699118105,0.109,0.5353430353430354,0.0,Private room
226,70.18327321911632,0.4945054945054945,1.9477779699118105,0.112,0.5561330561330562,0.365,Private room
227,221.84706016929763,8.159340659340659,1.9477779699118105,0.14,0.6808731808731809,0.073,Entire home/apt
228,221.84706016929763,1.1263736263736264,17.80605158730159,0.032,0.16112266112266113,0.318,Entire home/apt
229,221.84706016929763,3.2967032967032965,1.9477779699118105,0.126,0.7692307692307693,0.0,Entire home/apt
230,221.84706016929763,1.1263736263736264,1.9477779699118105,0.209,1.0135135135135134,0.329,Entire home/apt
231,221.84706016929763,9.203296703296703,17.80605158730159,0.049,0.2702702702702703,0.0,Entire home/apt
232,70.18327321911632,5.934065934065934,1.9477779699118105,0.129,0.6652806652806653,0.0,Private room
233,70.18327321911632,6.813186813186813,17.80605158730159,0.053,0.3066528066528067,0.0,Private room
234,221.84706016929763,0.08241758241758242,17.80605158730159,0.064,0.31185031185031187,0.364,Entire home/apt
235,221.84706016929763,1.2912087912087913,1.9477779699118105,0.053,0.25467775467775466,0.001,Entire home/apt
236,221.84706016929763,0.32967032967032966,1.9477779699118105,0.034,0.2182952182952183,0.328,Entire home/apt
237,221.84706016929763,5.43956043956044,17.80605158730159,0.046,0.2182952182952183,0.093,Entire home/apt
238,221.84706016929763,4.368131868131868,17.80605158730159,0.041,0.2234927234927235,0.094,Entire home/apt
239,70.18327321911632,5.769230769230769,17.80605158730159,0.006,0.18191268191268192,0.186,Entire home/apt
240,221.84706016929763,8.626373626373626,17.80605158730159,0.038,0.18711018711018712,0.0,Entire home/apt
241,70.18327321911632,8.351648351648352,1.9477779699118105,0.032,0.19230769230769232,0.073,Private room
242,221.84706016929763,8.37912087912088,1.9477779699118105,0.081,0.4054054054054055,0.136,Entire home/apt
243,221.84706016929763,3.159340659340659,1.9477779699118105,0.069,0.33264033264033266,0.082,Entire home/apt
244,221.84706016929763,1.1263736263736264,1.9477779699118105,0.219,1.0966735966735968,0.0,Entire home/apt
245,70.18327321911632,8.708791208791208,1.9477779699118105,0.244,1.185031185031185,0.0,Private room
246,221.84706016929763,4.78021978021978,1.9477779699118105,0.311,1.5072765072765073,0.001,Entire home/apt
247,221.84706016929763,5.7967032967032965,1.9477779699118105,0.42,2.068607068607069,0.0,Entire home/apt
248,221.84706016929763,0.24725274725274726,1.9477779699118105,0.038,0.18191268191268192,0.019,Hotel room
249,221.84706016929763,8.131868131868131,1.9477779699118105,0.046,0.2234927234927235,0.15,Private room
250,221.84706016929763,0.27472527472527475,17.80605158730159,0.08,0.38981288981288986,0.265,Private room
251,70.18327321911632,3.8186813186813184,1.9477779699118105,0.192,0.9407484407484409,0.327,Private room
252,221.84706016929763,0.24725274725274726,1.9477779699118105,0.008,0.036382536382536385,0.017,Hotel room
253,221.84706016929763,0.16483516483516483,1.9477779699118105,0.007,0.031185031185031187,0.022,Private room
254,221.84706016929763,2.3076923076923075,17.80605158730159,0.035,0.24948024948024947,0.291,Entire home/apt
255,221.84706016929763,0.24725274725274726,1.9477779699118105,0.002,0.005197505197505198,0.022,Private room
256,221.84706016929763,6.730769230769231,1.9477779699118105,0.09,0.46777546777546786,0.088,Entire home/apt
257,221.84706016929763,1.510989010989011,1.9477779699118105,0.258,1.2733887733887734,0.321,Entire home/apt
258,221.84706016929763,0.7142857142857143,1.9477779699118105,0.066,0.7120582120582121,0.3,Entire home/apt
259,221.84706016929763,7.06043956043956,17.80605158730159,0.006,0.02598752598752599,0.0,Entire home/apt
260,221.84706016929763,9.835164835164836,1.9477779699118105,0.036,0.17151767151767153,0.072,Entire home/apt
261,221.84706016929763,0.24725274725274726,1.9477779699118105,0.016,0.07796257796257797,0.022,Hotel room
262,221.84706016929763,8.626373626373626,1.9477779699118105,0.416,2.0530145530145534,0.2,Entire home/apt
263,70.18327321911632,7.967032967032967,1.9477779699118105,0.239,1.1746361746361746,0.069,Private room
264,70.18327321911632,6.016483516483516,17.80605158730159,0.012,0.05197505197505198,0.15,Entire home/apt
265,221.84706016929763,5.4945054945054945,1.9477779699118105,0.162,0.7952182952182953,0.137,Entire home/apt
266,70.18327321911632,0.4945054945054945,1.9477779699118105,0.127,0.6237006237006237,0.356,Private room
267,70.18327321911632,0.35714285714285715,1.9477779699118105,0.234,1.1954261954261953,0.354,Entire home/apt
268,221.84706016929763,1.401098901098901,1.9477779699118105,0.088,0.43139293139293144,0.312,Entire home/apt
269,70.18327321911632,0.41208791208791207,1.9477779699118105,0.048,0.6185031185031186,0.356,Private room
270,221.84706016929763,2.5274725274725274,1.9477779699118105,0.395,1.9698544698544698,0.157,Entire home/apt
271,221.84706016929763,0.5494505494505495,17.80605158730159,0.108,0.5301455301455302,0.337,Entire home/apt
272,221.84706016929763,0.7417582417582418,17.80605158730159,0.013,0.057172557172557176,0.063,Entire home/apt
273,221.84706016929763,9.917582417582418,17.80605158730159,0.005,0.036382536382536385,0.157,Entire home/apt
274,221.84706016929763,0.10989010989010989,17.80605158730159,0.012,0.057172557172557176,0.356,Private room
275,221.84706016929763,4.010989010989011,17.80605158730159,0.019,0.09355509355509356,0.0,Entire home/apt
276,70.18327321911632,5.576923076923077,17.80605158730159,0.133,0.654885654885655,0.146,Shared room
277,70.18327321911632,0.5769230769230769,1.9477779699118105,0.148,0.7328482328482329,0.0,Private room
