,price,days_occupied_in_2019,minimum_nights,number_of_reviews,reviews_per_month,availability_2020,room_type
66,377.37112259970456,235.87874659400546,0.0001,33,0.3533135474860335,2.547945205479452,Entire home/apt
67,95.00238014280856,40.02013422818792,0.0003,60,0.3533135474860335,8.082191780821917,Entire home/apt
68,69.94379391100702,304.86434370771315,0.0003,107,1.4645522898154477,1.8356164383561642,Private room
69,95.00238014280856,40.02013422818792,0.0003,107,1.4645522898154477,0.0273972602739726,Private room
70,95.00238014280856,9.119986850756082,0.0001,33,0.3533135474860335,9.068493150684931,Private room
71,69.94379391100702,40.02013422818792,0.0005,33,0.3533135474860335,7.671232876712328,Private room
72,131.98788391096085,304.86434370771315,0.0003,107,4.490099247091034,0.0,Entire home/apt
73,95.00238014280856,40.02013422818792,0.0007,15,0.12316864295125164,9.36986301369863,Private room
74,377.37112259970456,304.86434370771315,0.0021,15,0.3533135474860335,4.328767123287671,Entire home/apt
75,95.00238014280856,304.86434370771315,0.0003,107,1.4645522898154477,0.0,Entire home/apt
76,131.98788391096085,139.38508064516128,0.003,60,0.7688181198910081,8.767123287671232,Entire home/apt
77,95.00238014280856,9.119986850756082,0.0001,1,0.12316864295125164,10.0,Private room
78,131.98788391096085,9.119986850756082,0.0007,33,0.3533135474860335,9.397260273972602,Private room
79,131.98788391096085,139.38508064516128,0.0007,107,1.4645522898154477,6.301369863013698,Entire home/apt
80,180.70060362173038,9.119986850756082,0.0002,107,2.4772423208191126,9.534246575342465,Entire home/apt
81,377.37112259970456,139.38508064516128,0.0005,60,0.7688181198910081,6.931506849315068,Entire home/apt
82,95.00238014280856,40.02013422818792,0.0003,107,2.4772423208191126,4.191780821917808,Private room
83,377.37112259970456,40.02013422818792,0.003,107,0.7688181198910081,0.2465753424657534,Entire home/apt
84,131.98788391096085,139.38508064516128,0.0005,107,1.4645522898154477,0.0273972602739726,Entire home/apt
85,69.94379391100702,9.119986850756082,0.003,33,0.3533135474860335,0.0,Entire home/apt
86,95.00238014280856,40.02013422818792,0.0002,107,1.4645522898154477,9.397260273972602,Private room
87,180.70060362173038,304.86434370771315,0.003,15,0.12316864295125164,1.7534246575342465,Entire home/apt
88,45.615907545887154,40.02013422818792,0.0002,107,2.4772423208191126,8.493150684931507,Private room
89,131.98788391096085,139.38508064516128,0.0002,33,0.3533135474860335,9.643835616438356,Private room
90,131.98788391096085,40.02013422818792,0.0007,15,0.12316864295125164,4.301369863013698,Entire home/apt
91,131.98788391096085,40.02013422818792,0.003,675,4.490099247091034,0.0,Entire home/apt
92,377.37112259970456,235.87874659400546,0.0003,107,2.4772423208191126,4.219178082191781,Entire home/apt
93,377.37112259970456,40.02013422818792,0.0001,107,1.4645522898154477,9.315068493150685,Entire home/apt
94,95.00238014280856,304.86434370771315,0.0002,107,4.490099247091034,0.0,Private room
95,180.70060362173038,9.119986850756082,0.0002,107,2.4772423208191126,9.534246575342465,Entire home/apt
96,377.37112259970456,40.02013422818792,0.0002,15,0.12316864295125164,9.068493150684931,Entire home/apt
97,180.70060362173038,235.87874659400546,0.0007,15,0.12316864295125164,2.6575342465753424,Entire home/apt
98,69.94379391100702,9.119986850756082,0.0002,6,0.12316864295125164,9.726027397260273,Private room
99,131.98788391096085,352.4034110685694,0.0005,15,0.12316864295125164,0.0273972602739726,Entire home/apt
100,69.94379391100702,40.02013422818792,0.0003,60,0.7688181198910081,7.123287671232877,Private room
101,131.98788391096085,139.38508064516128,0.003,107,1.4645522898154477,8.10958904109589,Entire home/apt
102,95.00238014280856,40.02013422818792,0.0003,107,2.4772423208191126,8.383561643835616,Private room
103,131.98788391096085,40.02013422818792,0.003,60,0.7688181198910081,8.712328767123287,Private room
104,69.94379391100702,139.38508064516128,0.0002,6,0.12316864295125164,4.876712328767123,Private room
105,69.94379391100702,40.02013422818792,0.0002,675,4.490099247091034,0.0,Private room
106,131.98788391096085,139.38508064516128,0.0003,107,2.4772423208191126,6.547945205479452,Entire home/apt
107,131.98788391096085,9.119986850756082,0.0004,107,0.7688181198910081,9.753424657534246,Private room
108,377.37112259970456,304.86434370771315,0.0029,1,0.12316864295125164,4.273972602739725,Entire home/apt
109,180.70060362173038,139.38508064516128,0.0003,6,0.12316864295125164,0.821917808219178,Entire home/apt
110,180.70060362173038,9.119986850756082,0.0014,1,0.12316864295125164,9.561643835616438,Entire home/apt
111,131.98788391096085,235.87874659400546,0.0002,1,0.12316864295125164,1.7260273972602738,Private room
112,131.98788391096085,139.38508064516128,0.0003,107,1.4645522898154477,6.164383561643835,Entire home/apt
113,180.70060362173038,40.02013422818792,0.0003,15,0.12316864295125164,5.643835616438356,Entire home/apt
114,180.70060362173038,40.02013422818792,0.0004,107,2.4772423208191126,7.945205479452055,Entire home/apt
115,69.94379391100702,40.02013422818792,0.0003,107,1.4645522898154477,8.657534246575342,Private room
116,45.615907545887154,40.02013422818792,0.0008,33,0.7688181198910081,0.0,Private room
117,95.00238014280856,139.38508064516128,0.0015,6,0.12316864295125164,9.561643835616438,Private room
118,131.98788391096085,40.02013422818792,0.0015,6,0.12316864295125164,8.410958904109588,Entire home/apt
119,69.94379391100702,139.38508064516128,0.0002,33,0.3533135474860335,0.0,Private room
120,377.37112259970456,9.119986850756082,0.0045,107,1.4645522898154477,9.58904109589041,Entire home/apt
121,131.98788391096085,139.38508064516128,0.0006,33,0.3533135474860335,8.876712328767123,Entire home/apt
122,377.37112259970456,40.02013422818792,0.0004,107,1.4645522898154477,5.917808219178082,Entire home/apt
123,377.37112259970456,40.02013422818792,0.0003,15,0.3533135474860335,5.342465753424658,Entire home/apt
124,95.00238014280856,139.38508064516128,0.0001,107,2.4772423208191126,4.328767123287671,Entire home/apt
125,69.94379391100702,235.87874659400546,0.0004,107,1.4645522898154477,1.917808219178082,Private room
126,131.98788391096085,9.119986850756082,0.0003,33,0.3533135474860335,8.410958904109588,Private room
127,69.94379391100702,352.4034110685694,0.003,33,0.3533135474860335,2.8767123287671232,Private room
128,131.98788391096085,352.4034110685694,0.0002,107,2.4772423208191126,0.0547945205479452,Entire home/apt
129,377.37112259970456,40.02013422818792,0.0003,15,0.12316864295125164,9.123287671232877,Private room
130,377.37112259970456,139.38508064516128,0.0002,107,2.4772423208191126,0.0273972602739726,Entire home/apt
131,69.94379391100702,9.119986850756082,0.0002,107,4.490099247091034,0.0,Private room
132,180.70060362173038,9.119986850756082,0.0002,107,1.4645522898154477,9.945205479452055,Entire home/apt
133,69.94379391100702,40.02013422818792,0.0002,107,1.4645522898154477,8.84931506849315,Private room
134,45.615907545887154,304.86434370771315,0.0002,60,1.4645522898154477,1.4246575342465753,Private room
135,45.615907545887154,9.119986850756082,0.0001,107,2.4772423208191126,9.616438356164384,Private room
136,131.98788391096085,40.02013422818792,0.0002,107,1.4645522898154477,0.0273972602739726,Entire home/apt
137,131.98788391096085,40.02013422818792,0.0001,107,0.7688181198910081,9.47945205479452,Private room
138,131.98788391096085,9.119986850756082,0.0002,107,2.4772423208191126,9.671232876712327,Private room
139,180.70060362173038,40.02013422818792,0.0003,107,0.7688181198910081,9.315068493150685,Entire home/apt
140,180.70060362173038,139.38508064516128,0.003,107,0.7688181198910081,5.726027397260274,Entire home/apt
141,131.98788391096085,352.4034110685694,0.0026,33,0.3533135474860335,8.301369863013699,Entire home/apt
142,95.00238014280856,352.4034110685694,0.0002,15,1.4645522898154477,0.0,Entire home/apt
143,69.94379391100702,139.38508064516128,0.0002,107,2.4772423208191126,0.0,Private room
144,377.37112259970456,9.119986850756082,0.0004,15,0.12316864295125164,10.0,Entire home/apt
145,95.00238014280856,9.119986850756082,0.0004,107,1.4645522898154477,9.780821917808218,Private room
146,180.70060362173038,9.119986850756082,0.0001,33,0.7688181198910081,0.3561643835616438,Entire home/apt
147,131.98788391096085,304.86434370771315,0.0004,60,0.3533135474860335,0.8767123287671232,Entire home/apt
148,95.00238014280856,9.119986850756082,0.0003,107,1.4645522898154477,9.917808219178081,Private room
149,131.98788391096085,139.38508064516128,0.0003,60,0.3533135474860335,5.397260273972602,Private room
150,69.94379391100702,40.02013422818792,0.0003,107,2.4772423208191126,9.424657534246574,Private room
151,180.70060362173038,9.119986850756082,0.0026,33,0.3533135474860335,10.0,Entire home/apt
152,377.37112259970456,304.86434370771315,0.003,107,0.7688181198910081,0.273972602739726,Entire home/apt
153,131.98788391096085,235.87874659400546,0.0005,107,1.4645522898154477,4.8493150684931505,Entire home/apt
154,131.98788391096085,40.02013422818792,0.0001,675,4.490099247091034,0.0,Private room
155,45.615907545887154,40.02013422818792,0.0002,60,0.3533135474860335,8.410958904109588,Private room
156,180.70060362173038,139.38508064516128,0.0005,6,0.7688181198910081,0.0273972602739726,Entire home/apt
157,95.00238014280856,9.119986850756082,0.0007,33,0.3533135474860335,8.794520547945204,Entire home/apt
158,180.70060362173038,9.119986850756082,0.0004,6,0.12316864295125164,10.0,Private room
159,377.37112259970456,9.119986850756082,0.0007,33,0.3533135474860335,10.0,Entire home/apt
160,95.00238014280856,9.119986850756082,0.0006,6,0.12316864295125164,9.945205479452055,Shared room
161,95.00238014280856,139.38508064516128,0.0002,107,2.4772423208191126,0.0273972602739726,Private room
162,131.98788391096085,40.02013422818792,0.0001,107,1.4645522898154477,9.013698630136986,Entire home/apt
163,45.615907545887154,9.119986850756082,0.0001,107,1.4645522898154477,0.0,Private room
164,95.00238014280856,139.38508064516128,0.0005,107,2.4772423208191126,5.643835616438356,Private room
165,131.98788391096085,235.87874659400546,0.0002,107,2.4772423208191126,3.0684931506849313,Entire home/apt
166,131.98788391096085,304.86434370771315,0.0002,107,1.4645522898154477,1.7260273972602738,Private room
167,69.94379391100702,139.38508064516128,0.0004,107,1.4645522898154477,1.8356164383561642,Private room
168,69.94379391100702,352.4034110685694,0.0003,33,0.3533135474860335,0.0,Private room
169,131.98788391096085,139.38508064516128,0.0001,107,2.4772423208191126,2.684931506849315,Entire home/apt
170,69.94379391100702,40.02013422818792,0.0001,107,1.4645522898154477,8.986301369863014,Private room
171,180.70060362173038,9.119986850756082,0.0002,107,2.4772423208191126,9.315068493150685,Entire home/apt
172,180.70060362173038,352.4034110685694,0.0003,107,1.4645522898154477,0.0,Entire home/apt
173,377.37112259970456,352.4034110685694,0.0003,107,0.7688181198910081,0.0,Entire home/apt
174,377.37112259970456,9.119986850756082,0.0004,6,0.12316864295125164,9.671232876712327,Entire home/apt
175,377.37112259970456,40.02013422818792,0.0002,107,1.4645522898154477,8.602739726027396,Entire home/apt
176,69.94379391100702,139.38508064516128,0.0001,675,4.490099247091034,7.835616438356164,Private room
177,131.98788391096085,139.38508064516128,0.0002,15,0.3533135474860335,6.191780821917808,Private room
178,131.98788391096085,9.119986850756082,0.0007,15,0.3533135474860335,8.410958904109588,Private room
179,131.98788391096085,40.02013422818792,0.0003,60,0.3533135474860335,7.232876712328767,Entire home/apt
180,131.98788391096085,9.119986850756082,0.0004,1,0.12316864295125164,9.808219178082192,Entire home/apt
181,377.37112259970456,235.87874659400546,0.003,60,0.7688181198910081,0.0,Entire home/apt
182,377.37112259970456,235.87874659400546,0.0004,107,0.7688181198910081,9.698630136986301,Entire home/apt
183,131.98788391096085,9.119986850756082,0.0028,107,1.4645522898154477,0.0273972602739726,Entire home/apt
184,95.00238014280856,40.02013422818792,0.0001,107,1.4645522898154477,8.904109589041095,Private room
185,180.70060362173038,9.119986850756082,0.0002,1,0.12316864295125164,10.0,Private room
186,95.00238014280856,9.119986850756082,0.0004,107,1.4645522898154477,9.041095890410958,Entire home/apt
187,131.98788391096085,139.38508064516128,0.003,107,1.4645522898154477,6.164383561643835,Entire home/apt
188,131.98788391096085,9.119986850756082,0.0004,107,1.4645522898154477,9.58904109589041,Private room
189,131.98788391096085,352.4034110685694,0.0004,60,0.7688181198910081,0.3013698630136986,Entire home/apt
190,95.00238014280856,304.86434370771315,0.0003,107,2.4772423208191126,0.9315068493150684,Entire home/apt
191,45.615907545887154,40.02013422818792,0.0002,107,1.4645522898154477,0.0,Private room
192,45.615907545887154,40.02013422818792,0.0002,107,1.4645522898154477,9.698630136986301,Private room
193,131.98788391096085,9.119986850756082,0.0005,107,1.4645522898154477,9.534246575342465,Private room
194,45.615907545887154,40.02013422818792,0.0002,107,1.4645522898154477,9.534246575342465,Private room
195,180.70060362173038,40.02013422818792,0.0003,107,1.4645522898154477,7.041095890410959,Entire home/apt
196,377.37112259970456,304.86434370771315,0.0006,60,0.7688181198910081,2.1643835616438354,Entire home/apt
197,377.37112259970456,9.119986850756082,0.0003,107,1.4645522898154477,9.287671232876711,Entire home/apt
198,45.615907545887154,352.4034110685694,0.0002,107,1.4645522898154477,0.958904109589041,Private room
199,45.615907545887154,40.02013422818792,0.0002,107,4.490099247091034,9.506849315068493,Private room
200,95.00238014280856,40.02013422818792,0.0005,675,4.490099247091034,8.63013698630137,Entire home/apt
201,45.615907545887154,9.119986850756082,0.0001,33,0.3533135474860335,10.0,Private room
202,95.00238014280856,9.119986850756082,0.0002,33,0.3533135474860335,9.506849315068493,Entire home/apt
203,131.98788391096085,352.4034110685694,0.0002,107,2.4772423208191126,0.0821917808219178,Entire home/apt
204,69.94379391100702,40.02013422818792,0.0003,33,0.3533135474860335,5.917808219178082,Private room
205,69.94379391100702,9.119986850756082,0.0029,15,0.12316864295125164,0.0273972602739726,Private room
206,95.00238014280856,9.119986850756082,0.0003,107,2.4772423208191126,9.698630136986301,Private room
207,69.94379391100702,40.02013422818792,0.0004,15,0.12316864295125164,9.972602739726026,Private room
208,131.98788391096085,9.119986850756082,0.0006,107,0.7688181198910081,10.0,Private room
209,69.94379391100702,40.02013422818792,0.0002,107,2.4772423208191126,9.095890410958903,Private room
210,69.94379391100702,304.86434370771315,0.0002,107,2.4772423208191126,0.5753424657534246,Private room
211,69.94379391100702,235.87874659400546,0.0005,60,0.7688181198910081,5.972602739726027,Private room
212,131.98788391096085,40.02013422818792,0.0007,6,0.12316864295125164,6.0,Entire home/apt
213,131.98788391096085,304.86434370771315,0.001,60,0.3533135474860335,0.9041095890410958,Entire home/apt
214,95.00238014280856,304.86434370771315,0.0004,107,1.4645522898154477,2.0273972602739727,Entire home/apt
215,69.94379391100702,9.119986850756082,0.0003,15,0.3533135474860335,9.232876712328766,Private room
216,180.70060362173038,235.87874659400546,0.0002,15,0.12316864295125164,0.1917808219178082,Entire home/apt
217,180.70060362173038,9.119986850756082,0.0003,60,0.7688181198910081,8.821917808219178,Entire home/apt
218,377.37112259970456,304.86434370771315,0.0003,60,1.4645522898154477,1.9452054794520546,Entire home/apt
219,95.00238014280856,40.02013422818792,0.0001,107,1.4645522898154477,9.315068493150685,Private room
220,131.98788391096085,139.38508064516128,0.0006,107,1.4645522898154477,0.0273972602739726,Entire home/apt
221,131.98788391096085,40.02013422818792,0.0002,107,2.4772423208191126,0.0,Entire home/apt
222,180.70060362173038,139.38508064516128,0.0003,60,0.7688181198910081,8.95890410958904,Entire home/apt
223,131.98788391096085,40.02013422818792,0.0028,33,0.3533135474860335,3.7534246575342465,Entire home/apt
224,131.98788391096085,235.87874659400546,0.003,60,0.7688181198910081,2.328767123287671,Entire home/apt
225,131.98788391096085,40.02013422818792,0.0003,107,0.7688181198910081,0.0,Private room
226,95.00238014280856,9.119986850756082,0.0001,107,1.4645522898154477,10.0,Private room
227,131.98788391096085,304.86434370771315,0.0003,107,1.4645522898154477,2.0,Entire home/apt
228,180.70060362173038,40.02013422818792,0.0011,33,0.3533135474860335,8.712328767123287,Entire home/apt
229,377.37112259970456,139.38508064516128,0.0002,107,1.4645522898154477,0.0,Entire home/apt
230,377.37112259970456,40.02013422818792,0.0002,107,2.4772423208191126,9.013698630136986,Entire home/apt
231,131.98788391096085,352.4034110685694,0.003,60,0.7688181198910081,0.0,Entire home/apt
232,95.00238014280856,235.87874659400546,0.0002,107,1.4645522898154477,0.0,Private room
233,69.94379391100702,235.87874659400546,0.0031,60,0.7688181198910081,0.0,Private room
234,180.70060362173038,9.119986850756082,0.0014,60,0.7688181198910081,9.972602739726026,Entire home/apt
235,377.37112259970456,40.02013422818792,0.0002,60,0.3533135474860335,0.0273972602739726,Entire home/apt
236,377.37112259970456,9.119986850756082,0.0003,33,0.3533135474860335,8.986301369863014,Entire home/apt
237,131.98788391096085,139.38508064516128,0.0025,33,0.3533135474860335,2.547945205479452,Entire home/apt
238,180.70060362173038,139.38508064516128,0.003,33,0.3533135474860335,2.5753424657534243,Entire home/apt
239,95.00238014280856,235.87874659400546,0.0008,6,0.3533135474860335,5.095890410958904,Entire home/apt
240,131.98788391096085,304.86434370771315,0.0013,33,0.3533135474860335,0.0,Entire home/apt
241,45.615907545887154,304.86434370771315,0.0003,33,0.3533135474860335,2.0,Private room
242,180.70060362173038,304.86434370771315,0.0003,60,0.7688181198910081,3.7260273972602738,Entire home/apt
243,180.70060362173038,139.38508064516128,0.0001,60,0.7688181198910081,2.2465753424657535,Entire home/apt
244,131.98788391096085,40.02013422818792,0.0002,107,2.4772423208191126,0.0,Entire home/apt
245,69.94379391100702,304.86434370771315,0.0002,107,2.4772423208191126,0.0,Private room
246,131.98788391096085,139.38508064516128,0.0003,107,2.4772423208191126,0.0273972602739726,Entire home/apt
247,180.70060362173038,235.87874659400546,0.0002,675,4.490099247091034,0.0,Entire home/apt
248,180.70060362173038,9.119986850756082,0.0003,33,0.3533135474860335,0.5205479452054794,Hotel room
249,131.98788391096085,304.86434370771315,0.0003,33,0.3533135474860335,4.10958904109589,Private room
250,131.98788391096085,9.119986850756082,0.002,60,0.7688181198910081,7.260273972602739,Private room
251,69.94379391100702,139.38508064516128,0.0002,107,1.4645522898154477,8.95890410958904,Private room
252,377.37112259970456,9.119986850756082,0.0003,6,0.12316864295125164,0.4657534246575342,Hotel room
253,377.37112259970456,9.119986850756082,0.0003,6,0.12316864295125164,0.6027397260273972,Private room
254,180.70060362173038,139.38508064516128,0.003,33,0.3533135474860335,7.972602739726027,Entire home/apt
255,377.37112259970456,9.119986850756082,0.0003,1,0.12316864295125164,0.6027397260273972,Private room
256,180.70060362173038,235.87874659400546,0.0003,107,0.7688181198910081,2.410958904109589,Entire home/apt
257,180.70060362173038,40.02013422818792,0.0003,107,2.4772423208191126,8.794520547945204,Entire home/apt
258,180.70060362173038,40.02013422818792,0.0003,60,1.4645522898154477,8.21917808219178,Entire home/apt
259,131.98788391096085,235.87874659400546,0.0035,6,0.12316864295125164,0.0,Entire home/apt
260,377.37112259970456,352.4034110685694,0.0002,33,0.3533135474860335,1.9726027397260273,Entire home/apt
261,180.70060362173038,9.119986850756082,0.0003,15,0.12316864295125164,0.6027397260273972,Hotel room
262,180.70060362173038,304.86434370771315,0.0001,675,4.490099247091034,5.47945205479452,Entire home/apt
263,95.00238014280856,304.86434370771315,0.0003,107,2.4772423208191126,1.8904109589041096,Private room
264,69.94379391100702,235.87874659400546,0.0015,15,0.12316864295125164,4.10958904109589,Entire home/apt
265,180.70060362173038,235.87874659400546,0.0002,107,1.4645522898154477,3.7534246575342465,Entire home/apt
266,69.94379391100702,9.119986850756082,0.0001,107,1.4645522898154477,9.753424657534246,Private room
267,95.00238014280856,9.119986850756082,0.0003,107,2.4772423208191126,9.698630136986301,Entire home/apt
268,131.98788391096085,40.02013422818792,0.0002,107,0.7688181198910081,8.54794520547945,Entire home/apt
269,69.94379391100702,9.119986850756082,0.0001,60,1.4645522898154477,9.753424657534246,Private room
270,180.70060362173038,139.38508064516128,0.0002,675,4.490099247091034,4.301369863013698,Entire home/apt
271,131.98788391096085,9.119986850756082,0.0005,107,0.7688181198910081,9.232876712328766,Entire home/apt
272,131.98788391096085,40.02013422818792,0.0007,15,0.12316864295125164,1.7260273972602738,Entire home/apt
273,180.70060362173038,352.4034110685694,0.0005,6,0.12316864295125164,4.301369863013698,Entire home/apt
274,180.70060362173038,9.119986850756082,0.0004,15,0.12316864295125164,9.753424657534246,Private room
275,131.98788391096085,139.38508064516128,0.003,15,0.12316864295125164,0.0,Entire home/apt
276,69.94379391100702,235.87874659400546,0.0007,107,1.4645522898154477,4.0,Shared room
277,69.94379391100702,9.119986850756082,0.0002,107,1.4645522898154477,0.0,Private room
278,131.98788391096085,139.38508064516128,0.0005,107,0.7688181198910081,1.6712328767123288,Entire home/apt
279,377.37112259970456,40.02013422818792,0.0031,33,0.3533135474860335,2.602739726027397,Entire home/apt
280,95.00238014280856,352.4034110685694,0.0005,33,0.3533135474860335,0.273972602739726,Entire home/apt
281,377.37112259970456,352.4034110685694,0.0021,33,0.3533135474860335,0.0821917808219178,Entire home/apt
282,377.37112259970456,9.119986850756082,0.0003,107,1.4645522898154477,9.397260273972602,Entire home/apt
283,377.37112259970456,9.119986850756082,0.0003,6,0.12316864295125164,0.0,Private room
284,377.37112259970456,9.119986850756082,0.0005,107,1.4645522898154477,9.753424657534246,Entire home/apt
285,69.94379391100702,9.119986850756082,0.0003,15,0.12316864295125164,9.972602739726026,Private room
286,95.00238014280856,40.02013422818792,0.003,15,0.12316864295125164,10.0,Entire home/apt
287,69.94379391100702,139.38508064516128,0.0003,675,4.490099247091034,0.0273972602739726,Private room
288,131.98788391096085,139.38508064516128,0.0002,107,0.7688181198910081,0.1643835616438356,Entire home/apt
289,180.70060362173038,40.02013422818792,0.0003,107,2.4772423208191126,0.0,Entire home/apt
290,131.98788391096085,235.87874659400546,0.0005,60,0.7688181198910081,3.2054794520547945,Entire home/apt
291,377.37112259970456,139.38508064516128,0.0002,60,0.7688181198910081,9.232876712328766,Entire home/apt
