,price,days_occupied_in_2019,minimum_nights,number_of_reviews,reviews_per_month,availability_2020,room_type
56,0.06500650065006501,0.029,1.9477779699118105,33,1.06,9.808219178082192,Private room
57,0.10501050105010501,0.115,1.9477779699118105,33,1.06,0.0,Private room
58,0.17001700170017,0.113,17.80605158730159,33,0.01,9.123287671232877,Entire home/apt
59,0.09000900090009001,0.055,17.80605158730159,33,0.01,3.917808219178082,Private room
60,0.09500950095009501,0.219,1.9477779699118105,33,1.06,0.0,Private room
61,0.15001500150015,0.074,17.80605158730159,33,1.06,8.10958904109589,Private room
62,0.14501450145014502,0.054,1.9477779699118105,33,0.01,8.876712328767123,Private room
63,0.11001100110011001,0.065,17.80605158730159,33,0.01,5.205479452054794,Entire home/apt
64,0.285028502850285,0.111,17.80605158730159,33,1.06,0.0273972602739726,Entire home/apt
65,0.13001300130013002,0.362,17.80605158730159,33,0.01,2.5753424657534243,Entire home/apt
66,2.000200020002,0.211,1.9477779699118105,33,0.01,2.547945205479452,Entire home/apt
67,0.10501050105010501,0.062,1.9477779699118105,33,0.01,8.082191780821917,Entire home/apt
68,0.060006000600060005,0.3,1.9477779699118105,33,1.06,1.8356164383561642,Private room
69,0.085008500850085,0.04,1.9477779699118105,33,1.06,0.0273972602739726,Private room
70,0.085008500850085,0.011,1.9477779699118105,33,0.01,9.068493150684931,Private room
71,0.06500650065006501,0.029,17.80605158730159,33,0.01,7.671232876712328,Private room
72,0.135013501350135,0.312,1.9477779699118105,33,1.06,0.0,Entire home/apt
73,0.09800980098009801,0.025,17.80605158730159,33,0.01,9.36986301369863,Private room
74,0.25002500250025,0.311,17.80605158730159,33,0.01,4.328767123287671,Entire home/apt
75,0.10501050105010501,0.302,1.9477779699118105,33,1.06,0.0,Entire home/apt
76,0.14001400140014,0.117,17.80605158730159,33,1.06,8.767123287671232,Entire home/apt
77,0.089008900890089,0.0,1.9477779699118105,1,0.01,10.0,Private room
78,0.11101110111011102,0.006,17.80605158730159,33,0.01,9.397260273972602,Private room
79,0.125012501250125,0.115,17.80605158730159,33,1.06,6.301369863013698,Entire home/apt
80,0.17501750175017503,0.007,1.9477779699118105,33,1.06,9.534246575342465,Entire home/apt
81,0.5000500050005,0.118,17.80605158730159,33,1.06,6.931506849315068,Entire home/apt
82,0.10101010101010101,0.046,1.9477779699118105,33,1.06,4.191780821917808,Private room
83,0.22002200220022003,0.044,17.80605158730159,33,1.06,0.2465753424657534,Entire home/apt
84,0.125012501250125,0.138,17.80605158730159,33,1.06,0.0273972602739726,Entire home/apt
85,0.08000800080008001,0.007,17.80605158730159,33,0.01,0.0,Entire home/apt
86,0.1000100010001,0.03,1.9477779699118105,33,1.06,9.397260273972602,Private room
87,0.2000200020002,0.323,17.80605158730159,33,0.01,1.7534246575342465,Entire home/apt
88,0.05900590059005901,0.059,1.9477779699118105,675,1.06,8.493150684931507,Private room
89,0.125012501250125,0.084,1.9477779699118105,33,0.01,9.643835616438356,Private room
90,0.14001400140014,0.05,17.80605158730159,1,0.01,4.301369863013698,Entire home/apt
91,0.12001200120012001,0.057,17.80605158730159,675,1.06,0.0,Entire home/apt
92,0.325032503250325,0.266,1.9477779699118105,33,1.06,4.219178082191781,Entire home/apt
93,0.22502250225022502,0.047,1.9477779699118105,33,1.06,9.315068493150685,Entire home/apt
94,0.09900990099009901,0.294,1.9477779699118105,675,1.06,0.0,Private room
95,0.17001700170017,0.013,1.9477779699118105,33,1.06,9.534246575342465,Entire home/apt
96,0.4000400040004,0.045,1.9477779699118105,1,0.01,9.068493150684931,Entire home/apt
97,0.17001700170017,0.275,17.80605158730159,33,0.01,2.6575342465753424,Entire home/apt
98,0.075007500750075,0.004,1.9477779699118105,1,0.01,9.726027397260273,Private room
99,0.15001500150015,0.364,17.80605158730159,33,0.01,0.0273972602739726,Entire home/apt
100,0.07000700070007,0.073,1.9477779699118105,33,1.06,7.123287671232877,Private room
101,0.12001200120012001,0.075,17.80605158730159,33,1.06,8.10958904109589,Entire home/apt
102,0.089008900890089,0.038,1.9477779699118105,33,1.06,8.383561643835616,Private room
103,0.13001300130013002,0.024,17.80605158730159,33,0.01,8.712328767123287,Private room
104,0.07700770077007701,0.187,1.9477779699118105,1,0.01,4.876712328767123,Private room
105,0.07600760076007601,0.053,1.9477779699118105,675,1.06,0.0,Private room
106,0.125012501250125,0.142,1.9477779699118105,33,1.06,6.547945205479452,Entire home/apt
107,0.135013501350135,0.004,17.80605158730159,33,1.06,9.753424657534246,Private room
108,0.25002500250025,0.302,17.80605158730159,1,0.01,4.273972602739725,Entire home/apt
109,0.19901990199019903,0.165,1.9477779699118105,1,0.01,0.821917808219178,Entire home/apt
110,0.16001600160016002,0.013,17.80605158730159,1,0.01,9.561643835616438,Entire home/apt
111,0.14001400140014,0.242,1.9477779699118105,1,0.01,1.7260273972602738,Private room
112,0.115011501150115,0.132,1.9477779699118105,33,1.06,6.164383561643835,Entire home/apt
113,0.16001600160016002,0.031,1.9477779699118105,1,0.01,5.643835616438356,Entire home/apt
114,0.19501950195019502,0.026,17.80605158730159,33,1.06,7.945205479452055,Entire home/apt
115,0.08000800080008001,0.04,1.9477779699118105,33,1.06,8.657534246575342,Private room
116,0.04400440044004401,0.051,17.80605158730159,33,1.06,0.0,Private room
117,0.085008500850085,0.14,17.80605158730159,1,0.01,9.561643835616438,Private room
118,0.115011501150115,0.047,17.80605158730159,1,0.01,8.410958904109588,Entire home/apt
119,0.06900690069006901,0.177,1.9477779699118105,33,0.01,0.0,Private room
120,0.22502250225022502,0.006,17.80605158730159,33,1.06,9.58904109589041,Entire home/apt
121,0.125012501250125,0.116,17.80605158730159,33,0.01,8.876712328767123,Entire home/apt
122,0.21902190219021903,0.051,17.80605158730159,33,1.06,5.917808219178082,Entire home/apt
123,0.475047504750475,0.028,1.9477779699118105,33,0.01,5.342465753424658,Entire home/apt
124,0.09900990099009901,0.148,1.9477779699118105,33,1.06,4.328767123287671,Entire home/apt
125,0.06900690069006901,0.21,17.80605158730159,33,1.06,1.917808219178082,Private room
126,0.11901190119011901,0.013,1.9477779699118105,33,0.01,8.410958904109588,Private room
127,0.07900790079007901,0.361,17.80605158730159,33,0.01,2.8767123287671232,Private room
128,0.135013501350135,0.355,1.9477779699118105,33,1.06,0.0547945205479452,Entire home/apt
129,0.25002500250025,0.041,1.9477779699118105,1,0.01,9.123287671232877,Private room
130,0.25002500250025,0.161,1.9477779699118105,33,1.06,0.0273972602739726,Entire home/apt
131,0.07000700070007,0.016,1.9477779699118105,33,1.06,0.0,Private room
132,0.16501650165016502,0.016,1.9477779699118105,33,1.06,9.945205479452055,Entire home/apt
133,0.07000700070007,0.046,1.9477779699118105,33,1.06,8.84931506849315,Private room
134,0.05000500050005,0.302,1.9477779699118105,33,1.06,1.4246575342465753,Private room
135,0.045004500450045004,0.007,1.9477779699118105,33,1.06,9.616438356164384,Private room
136,0.15001500150015,0.06,1.9477779699118105,33,1.06,0.0273972602739726,Entire home/apt
137,0.125012501250125,0.036,1.9477779699118105,33,1.06,9.47945205479452,Private room
138,0.11001100110011001,0.014,1.9477779699118105,33,1.06,9.671232876712327,Private room
139,0.17001700170017,0.057,1.9477779699118105,33,1.06,9.315068493150685,Entire home/apt
140,0.16501650165016502,0.107,17.80605158730159,33,1.06,5.726027397260274,Entire home/apt
141,0.15001500150015,0.348,17.80605158730159,33,0.01,8.301369863013699,Entire home/apt
142,0.1000100010001,0.362,1.9477779699118105,33,1.06,0.0,Entire home/apt
143,0.06500650065006501,0.197,1.9477779699118105,33,1.06,0.0,Private room
144,0.35003500350035005,0.0,17.80605158730159,1,0.01,10.0,Entire home/apt
145,0.09900990099009901,0.021,17.80605158730159,33,1.06,9.780821917808218,Private room
146,0.2000200020002,0.003,1.9477779699118105,33,1.06,0.3561643835616438,Entire home/apt
147,0.15001500150015,0.297,17.80605158730159,33,0.01,0.8767123287671232,Entire home/apt
148,0.09000900090009001,0.006,1.9477779699118105,33,1.06,9.917808219178081,Private room
149,0.12001200120012001,0.159,1.9477779699118105,33,0.01,5.397260273972602,Private room
150,0.075007500750075,0.028,1.9477779699118105,33,1.06,9.424657534246574,Private room
151,0.17501750175017503,0.0,17.80605158730159,33,0.01,10.0,Entire home/apt
152,0.299029902990299,0.301,17.80605158730159,33,1.06,0.273972602739726,Entire home/apt
153,0.135013501350135,0.228,17.80605158730159,33,1.06,4.8493150684931505,Entire home/apt
154,0.12301230123012301,0.023,1.9477779699118105,675,1.06,0.0,Private room
155,0.05500550055005501,0.029,1.9477779699118105,33,0.01,8.410958904109588,Private room
156,0.19501950195019502,0.145,17.80605158730159,1,1.06,0.0273972602739726,Entire home/apt
157,0.09800980098009801,0.0,17.80605158730159,33,0.01,8.794520547945204,Entire home/apt
158,0.16001600160016002,0.0,17.80605158730159,1,0.01,10.0,Private room
159,0.265026502650265,0.0,17.80605158730159,33,0.01,10.0,Entire home/apt
160,0.10501050105010501,0.002,17.80605158730159,1,0.01,9.945205479452055,Shared room
161,0.1000100010001,0.124,1.9477779699118105,33,1.06,0.0273972602739726,Private room
162,0.12101210121012101,0.043,1.9477779699118105,33,1.06,9.013698630136986,Entire home/apt
163,0.05000500050005,0.008,1.9477779699118105,33,1.06,0.0,Private room
164,0.1000100010001,0.141,17.80605158730159,33,1.06,5.643835616438356,Private room
165,0.14001400140014,0.257,1.9477779699118105,33,1.06,3.0684931506849313,Entire home/apt
166,0.13001300130013002,0.284,1.9477779699118105,33,1.06,1.7260273972602738,Private room
167,0.06900690069006901,0.196,17.80605158730159,33,1.06,1.8356164383561642,Private room
168,0.06800680068006801,0.361,1.9477779699118105,33,0.01,0.0,Private room
169,0.13001300130013002,0.197,1.9477779699118105,33,1.06,2.684931506849315,Entire home/apt
170,0.064006400640064,0.022,1.9477779699118105,33,1.06,8.986301369863014,Private room
171,0.15901590159015902,0.011,1.9477779699118105,33,1.06,9.315068493150685,Entire home/apt
172,0.18901890189018902,0.333,1.9477779699118105,33,1.06,0.0,Entire home/apt
173,0.25002500250025,0.333,1.9477779699118105,33,1.06,0.0,Entire home/apt
174,0.23902390239023902,0.013,17.80605158730159,1,0.01,9.671232876712327,Entire home/apt
175,0.30503050305030505,0.049,1.9477779699118105,33,1.06,8.602739726027396,Entire home/apt
176,0.060006000600060005,0.178,1.9477779699118105,675,1.06,7.835616438356164,Private room
177,0.135013501350135,0.15,1.9477779699118105,33,0.01,6.191780821917808,Private room
178,0.12001200120012001,0.007,17.80605158730159,33,0.01,8.410958904109588,Private room
179,0.15001500150015,0.027,1.9477779699118105,33,0.01,7.232876712328767,Entire home/apt
180,0.14501450145014502,0.0,17.80605158730159,1,0.01,9.808219178082192,Entire home/apt
181,0.25002500250025,0.207,17.80605158730159,33,1.06,0.0,Entire home/apt
182,0.5000500050005,0.235,17.80605158730159,33,1.06,9.698630136986301,Entire home/apt
183,0.13001300130013002,0.014,17.80605158730159,33,1.06,0.0273972602739726,Entire home/apt
184,0.09200920092009202,0.022,1.9477779699118105,33,1.06,8.904109589041095,Private room
185,0.17501750175017503,0.0,1.9477779699118105,1,0.01,10.0,Private room
186,0.09900990099009901,0.016,17.80605158730159,33,1.06,9.041095890410958,Entire home/apt
187,0.14001400140014,0.13,17.80605158730159,33,1.06,6.164383561643835,Entire home/apt
188,0.125012501250125,0.014,17.80605158730159,33,1.06,9.58904109589041,Private room
189,0.135013501350135,0.361,17.80605158730159,33,1.06,0.3013698630136986,Entire home/apt
190,0.09900990099009901,0.289,1.9477779699118105,33,1.06,0.9315068493150684,Entire home/apt
191,0.038003800380038005,0.023,1.9477779699118105,33,1.06,0.0,Private room
192,0.038003800380038005,0.04,1.9477779699118105,33,1.06,9.698630136986301,Private room
193,0.12901290129012902,0.011,17.80605158730159,33,1.06,9.534246575342465,Private room
194,0.037003700370037,0.031,1.9477779699118105,33,1.06,9.534246575342465,Private room
195,0.17501750175017503,0.036,1.9477779699118105,33,1.06,7.041095890410959,Entire home/apt
196,0.20502050205020503,0.313,17.80605158730159,33,1.06,2.1643835616438354,Entire home/apt
197,0.285028502850285,0.019,1.9477779699118105,33,1.06,9.287671232876711,Entire home/apt
198,0.05900590059005901,0.344,1.9477779699118105,33,1.06,0.958904109589041,Private room
199,0.038003800380038005,0.025,1.9477779699118105,675,1.06,9.506849315068493,Private room
200,0.09900990099009901,0.034,17.80605158730159,675,1.06,8.63013698630137,Entire home/apt
201,0.039003900390039,0.0,1.9477779699118105,33,0.01,10.0,Private room
202,0.10501050105010501,0.019,1.9477779699118105,33,0.01,9.506849315068493,Entire home/apt
203,0.135013501350135,0.342,1.9477779699118105,33,1.06,0.0821917808219178,Entire home/apt
204,0.07000700070007,0.057,1.9477779699118105,33,0.01,5.917808219178082,Private room
205,0.060006000600060005,0.001,17.80605158730159,1,0.01,0.0273972602739726,Private room
206,0.1000100010001,0.013,1.9477779699118105,33,1.06,9.698630136986301,Private room
207,0.07000700070007,0.027,17.80605158730159,33,0.01,9.972602739726026,Private room
208,0.11001100110011001,0.0,17.80605158730159,33,1.06,10.0,Private room
209,0.060006000600060005,0.029,1.9477779699118105,33,1.06,9.095890410958903,Private room
210,0.06800680068006801,0.303,1.9477779699118105,33,1.06,0.5753424657534246,Private room
211,0.075007500750075,0.23,17.80605158730159,33,1.06,5.972602739726027,Private room
212,0.12901290129012902,0.027,17.80605158730159,1,0.01,6.0,Entire home/apt
213,0.13001300130013002,0.295,17.80605158730159,33,0.01,0.9041095890410958,Entire home/apt
214,0.09500950095009501,0.284,17.80605158730159,33,1.06,2.0273972602739727,Entire home/apt
215,0.075007500750075,0.007,1.9477779699118105,33,0.01,9.232876712328766,Private room
216,0.17501750175017503,0.264,1.9477779699118105,1,0.01,0.1917808219178082,Entire home/apt
217,0.19001900190019003,0.02,1.9477779699118105,33,1.06,8.821917808219178,Entire home/apt
218,0.21202120212021203,0.308,1.9477779699118105,33,1.06,1.9452054794520546,Entire home/apt
219,0.09500950095009501,0.027,1.9477779699118105,33,1.06,9.315068493150685,Private room
220,0.135013501350135,0.167,17.80605158730159,33,1.06,0.0273972602739726,Entire home/apt
221,0.15001500150015,0.064,1.9477779699118105,33,1.06,0.0,Entire home/apt
222,0.19001900190019003,0.077,1.9477779699118105,33,1.06,8.95890410958904,Entire home/apt
223,0.12401240124012401,0.07,17.80605158730159,33,0.01,3.7534246575342465,Entire home/apt
224,0.135013501350135,0.282,17.80605158730159,33,1.06,2.328767123287671,Entire home/apt
225,0.12201220122012202,0.025,1.9477779699118105,33,1.06,0.0,Private room
226,0.10901090109010901,0.018,1.9477779699118105,33,1.06,10.0,Private room
227,0.14501450145014502,0.297,1.9477779699118105,33,1.06,2.0,Entire home/apt
228,0.19501950195019502,0.041,17.80605158730159,33,0.01,8.712328767123287,Entire home/apt
229,0.25002500250025,0.12,1.9477779699118105,33,1.06,0.0,Entire home/apt
230,0.575057505750575,0.041,1.9477779699118105,33,1.06,9.013698630136986,Entire home/apt
231,0.15001500150015,0.335,17.80605158730159,33,0.01,0.0,Entire home/apt
232,0.09000900090009001,0.216,1.9477779699118105,33,1.06,0.0,Private room
233,0.06500650065006501,0.248,17.80605158730159,33,1.06,0.0,Private room
234,0.185018501850185,0.003,17.80605158730159,33,1.06,9.972602739726026,Entire home/apt
235,0.5000500050005,0.047,1.9477779699118105,33,0.01,0.0273972602739726,Entire home/apt
236,0.265026502650265,0.012,1.9477779699118105,33,0.01,8.986301369863014,Entire home/apt
237,0.125012501250125,0.198,17.80605158730159,33,0.01,2.547945205479452,Entire home/apt
238,0.2000200020002,0.159,17.80605158730159,33,0.01,2.5753424657534243,Entire home/apt
239,0.09200920092009202,0.21,17.80605158730159,1,0.01,5.095890410958904,Entire home/apt
240,0.11001100110011001,0.314,17.80605158730159,33,0.01,0.0,Entire home/apt
241,0.05900590059005901,0.304,1.9477779699118105,33,0.01,2.0,Private room
242,0.19501950195019502,0.305,1.9477779699118105,33,1.06,3.7260273972602738,Entire home/apt
243,0.16901690169016903,0.115,1.9477779699118105,33,1.06,2.2465753424657535,Entire home/apt
244,0.115011501150115,0.041,1.9477779699118105,33,1.06,0.0,Entire home/apt
245,0.06900690069006901,0.317,1.9477779699118105,33,1.06,0.0,Private room
246,0.15001500150015,0.174,1.9477779699118105,33,1.06,0.0273972602739726,Entire home/apt
247,0.16901690169016903,0.211,1.9477779699118105,675,1.06,0.0,Entire home/apt
248,0.179017901790179,0.009,1.9477779699118105,33,0.01,0.5205479452054794,Hotel room
249,0.15001500150015,0.296,1.9477779699118105,33,0.01,4.10958904109589,Private room
250,0.12001200120012001,0.01,17.80605158730159,33,1.06,7.260273972602739,Private room
251,0.075007500750075,0.139,1.9477779699118105,33,1.06,8.95890410958904,Private room
252,0.34903490349034905,0.009,1.9477779699118105,1,0.01,0.4657534246575342,Hotel room
253,0.34903490349034905,0.006,1.9477779699118105,1,0.01,0.6027397260273972,Private room
254,0.16501650165016502,0.084,17.80605158730159,33,0.01,7.972602739726027,Entire home/apt
255,0.24902490249024903,0.009,1.9477779699118105,1,0.01,0.6027397260273972,Private room
256,0.2000200020002,0.245,1.9477779699118105,33,1.06,2.410958904109589,Entire home/apt
257,0.16901690169016903,0.055,1.9477779699118105,33,1.06,8.794520547945204,Entire home/apt
258,0.185018501850185,0.026,1.9477779699118105,33,1.06,8.21917808219178,Entire home/apt
259,0.13001300130013002,0.257,17.80605158730159,1,0.01,0.0,Entire home/apt
260,0.22502250225022502,0.358,1.9477779699118105,33,0.01,1.9726027397260273,Entire home/apt
261,0.179017901790179,0.009,1.9477779699118105,1,0.01,0.6027397260273972,Hotel room
262,0.15901590159015902,0.314,1.9477779699118105,675,1.06,5.47945205479452,Entire home/apt
263,0.09500950095009501,0.29,1.9477779699118105,33,1.06,1.8904109589041096,Private room
264,0.07900790079007901,0.219,17.80605158730159,1,0.01,4.10958904109589,Entire home/apt
265,0.19901990199019903,0.2,1.9477779699118105,33,1.06,3.7534246575342465,Entire home/apt
266,0.06900690069006901,0.018,1.9477779699118105,33,1.06,9.753424657534246,Private room
267,0.09000900090009001,0.013,1.9477779699118105,33,1.06,9.698630136986301,Entire home/apt
268,0.12001200120012001,0.051,1.9477779699118105,33,1.06,8.54794520547945,Entire home/apt
269,0.08000800080008001,0.015,1.9477779699118105,33,1.06,9.753424657534246,Private room
270,0.17501750175017503,0.092,1.9477779699118105,675,1.06,4.301369863013698,Entire home/apt
271,0.12001200120012001,0.02,17.80605158730159,33,1.06,9.232876712328766,Entire home/apt
272,0.14001400140014,0.027,17.80605158730159,1,0.01,1.7260273972602738,Entire home/apt
273,0.2000200020002,0.361,17.80605158730159,1,0.01,4.301369863013698,Entire home/apt
274,0.16501650165016502,0.004,17.80605158730159,1,0.01,9.753424657534246,Private room
275,0.13001300130013002,0.146,17.80605158730159,33,0.01,0.0,Entire home/apt
276,0.06500650065006501,0.203,17.80605158730159,33,1.06,4.0,Shared room
277,0.067006700670067,0.021,1.9477779699118105,33,1.06,0.0,Private room
278,0.13001300130013002,0.176,17.80605158730159,33,1.06,1.6712328767123288,Entire home/apt
279,0.279027902790279,0.056,17.80605158730159,33,0.01,2.602739726027397,Entire home/apt
280,0.1000100010001,0.356,17.80605158730159,33,0.01,0.273972602739726,Entire home/apt
281,0.21202120212021203,0.342,17.80605158730159,33,0.01,0.0821917808219178,Entire home/apt
282,0.25002500250025,0.003,1.9477779699118105,33,1.06,9.397260273972602,Entire home/apt
283,0.5990599059905991,0.009,1.9477779699118105,1,0.01,0.0,Private room
284,0.24902490249024903,0.014,17.80605158730159,33,1.06,9.753424657534246,Entire home/apt
285,0.07000700070007,0.002,1.9477779699118105,1,0.01,9.972602739726026,Private room
286,0.1000100010001,0.03,17.80605158730159,1,0.01,10.0,Entire home/apt
287,0.060006000600060005,0.101,1.9477779699118105,675,1.06,0.0273972602739726,Private room
288,0.135013501350135,0.177,1.9477779699118105,33,1.06,0.1643835616438356,Entire home/apt
289,0.17501750175017503,0.023,1.9477779699118105,33,1.06,0.0,Entire home/apt
290,0.12001200120012001,0.232,17.80605158730159,33,1.06,3.2054794520547945,Entire home/apt
291,0.22502250225022502,0.075,1.9477779699118105,33,1.06,9.232876712328766,Entire home/apt
292,0.09500950095009501,0.015,1.9477779699118105,33,1.06,9.178082191780822,Private room
293,0.05500550055005501,0.062,1.9477779699118105,33,1.06,0.0,Private room
294,0.21102110211021102,0.0,1.9477779699118105,33,1.06,0.0273972602739726,Entire home/apt
295,0.14501450145014502,0.355,17.80605158730159,33,0.01,0.0,Entire home/apt
296,0.06500650065006501,0.054,17.80605158730159,33,0.01,6.904109589041095,Private room
297,0.09900990099009901,0.085,1.9477779699118105,33,1.06,7.780821917808218,Entire home/apt
298,0.08000800080008001,0.018,1.9477779699118105,33,1.06,0.0,Entire home/apt
299,0.17501750175017503,0.009,17.80605158730159,33,1.06,7.616438356164383,Entire home/apt
300,0.10201020102010201,0.052,17.80605158730159,33,1.06,8.931506849315069,Entire home/apt
301,0.2000200020002,0.354,1.9477779699118105,33,0.01,1.1506849315068493,Entire home/apt
302,0.16501650165016502,0.269,1.9477779699118105,33,0.01,0.4383561643835616,Entire home/apt
303,0.11001100110011001,0.025,1.9477779699118105,33,1.06,9.506849315068493,Entire home/apt
304,0.39503950395039505,0.202,1.9477779699118105,33,1.06,4.10958904109589,Entire home/apt
305,0.09900990099009901,0.042,1.9477779699118105,33,0.01,9.780821917808218,Private room
306,0.039003900390039,0.006,1.9477779699118105,33,1.06,10.0,Private room
307,0.18901890189018902,0.05,1.9477779699118105,675,1.06,5.506849315068493,Entire home/apt
308,0.26002600260026004,0.207,17.80605158730159,1,0.01,8.602739726027396,Entire home/apt
309,0.12201220122012202,0.045,1.9477779699118105,33,1.06,9.424657534246574,Entire home/apt
310,0.05900590059005901,0.077,1.9477779699118105,1,0.01,9.58904109589041,Private room
311,0.16501650165016502,0.249,1.9477779699118105,33,1.06,0.0,Entire home/apt
312,0.09700970097009701,0.126,1.9477779699118105,33,1.06,5.068493150684931,Entire home/apt
313,0.17001700170017,0.221,17.80605158730159,33,0.01,0.0,Entire home/apt
314,0.07600760076007601,0.343,17.80605158730159,33,1.06,0.5205479452054794,Private room
315,0.13001300130013002,0.202,17.80605158730159,33,1.06,2.2465753424657535,Private room
316,0.22502250225022502,0.328,17.80605158730159,33,0.01,3.5342465753424657,Entire home/apt
317,0.05000500050005,0.213,1.9477779699118105,33,1.06,4.219178082191781,Private room
318,0.17001700170017,0.053,1.9477779699118105,33,1.06,4.383561643835616,Entire home/apt
319,0.064006400640064,0.31,17.80605158730159,33,1.06,1.4246575342465753,Entire home/apt
320,0.24902490249024903,0.018,1.9477779699118105,33,1.06,6.164383561643835,Entire home/apt
321,0.185018501850185,0.022,1.9477779699118105,33,1.06,0.0,Entire home/apt
322,0.11001100110011001,0.179,1.9477779699118105,33,1.06,7.013698630136986,Entire home/apt
323,0.65006500650065,0.007,1.9477779699118105,33,0.01,9.726027397260273,Entire home/apt
